"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Sep 4, 2025 8:48:57 AM PDT","24420156391","Order","111-2651856-3954609","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","SOUTH WEBER","UT","84405","MarketplaceFacilitator","8.49","0.62","1.50","0","0","0","0","0","-1.50","0","-0.62","-1.27","-2.47","0","0","4.75"
"Sep 4, 2025 8:56:21 AM PDT","24420156391","Order","111-9025628-6477854","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","SAINT PAUL","MN","55125","MarketplaceFacilitator","14.99","1.33","0","0","0","0","0","0","0","0","-1.33","-2.25","-5.77","0","0","6.97"
"Sep 4, 2025 9:05:33 AM PDT","24420156391","Order","113-5821191-6044252","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","2","amazon.com","Standard Orders","Amazon","HUNTSVILLE","AL","35806","MarketplaceFacilitator","14.98","1.02","0","0","0","0","0","0","-2.25","0","-1.53","-2.88","-4.94","0","0","4.40"
"Sep 4, 2025 9:05:33 AM PDT","24420156391","Order","113-5821191-6044252","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","HUNTSVILLE","AL","35806","","7.49","0.51","0","0","0","0","0","0","-1.12","0","0","0","-2.47","0","0","4.41"
"Sep 4, 2025 9:08:21 AM PDT","24420156391","Order","114-7103713-3928252","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","PROVO","UT","84601","MarketplaceFacilitator","8.49","0.63","0","0","0","0","0","0","0","0","-0.63","-1.27","-2.47","0","0","4.75"
"Sep 4, 2025 9:10:37 AM PDT","24420156391","Order","113-3602943-5053051","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","ROCHESTER","NY","14618","MarketplaceFacilitator","14.99","1.20","0","0","0","0","0","0","0","0","-1.20","-2.25","-3.33","0","0","9.41"
"Sep 4, 2025 9:11:50 AM PDT","24420156391","Order","111-3982813-5604204","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","DAVISON","MI","48423","MarketplaceFacilitator","7.49","0.45","0","0","0","0","0","0","0","0","-0.45","-1.12","-2.47","0","0","3.90"
"Sep 4, 2025 9:16:35 AM PDT","24420156391","Refund","112-8651884-9706638","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MECHANICSBURG","OH","43044","MarketplaceFacilitator","-7.49","0","0","0","0","0","0","0","0","0","0","0.90","0","0","0","-6.59"
"Sep 4, 2025 9:16:46 AM PDT","24420156391","Order","113-9512241-1529803","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","HAHIRA","GA","31632","MarketplaceFacilitator","14.99","1.08","0","0","0","0","0","0","-1.50","0","-1.08","-2.02","-3.33","0","0","8.14"
"Sep 4, 2025 9:19:27 AM PDT","24420156391","Order","114-1413019-7743436","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NORTH LAS VEGAS","NV","89031","MarketplaceFacilitator","7.49","0.55","0","0","0","0","0","0","-0.90","0","-0.55","-0.99","-2.47","0","0","3.13"
"Sep 4, 2025 12:14:08 PM PDT","24420156391","Order","114-5186604-8257024","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NEW HOLSTEIN","WI","53061","MarketplaceFacilitator","7.49","0.41","0","0","0","0","0","0","0","0","-0.41","-1.12","-2.47","0","0","3.90"
"Sep 4, 2025 12:23:06 PM PDT","24420156391","Refund","113-4249801-2265050","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Ames","Iowa","50010","MarketplaceFacilitator","-7.49","-0.46","-1.50","0","0","0","0","0","2.40","0","0.46","0.79","0","0","0","-5.80"
"Sep 4, 2025 12:25:34 PM PDT","24420156391","Order","111-8168467-4608215","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30306","MarketplaceFacilitator","7.49","0.59","0.60","0","0","0","0","0","-1.50","0","-0.59","-0.99","-2.47","0","0","3.13"
"Sep 4, 2025 1:35:00 PM PDT","24420156391","Refund","114-9498146-1681006","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MAPLE SHADE","NJ","08052","MarketplaceFacilitator","-7.49","-0.44","-0.50","0","0","0","0","0","1.40","0","0.44","0.79","0","0","0","-5.80"
"Sep 4, 2025 5:20:09 PM PDT","24420156391","Adjustment","","hook01","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.06","-3.06"
"Sep 4, 2025 11:31:00 PM PDT","24420156391","Refund","114-9586064-0509054","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","UPPER SADDLE RIVER","NJ","07458","MarketplaceFacilitator","-14.99","-0.99","0","0","0","0","0","0","0","0","0.99","1.80","0","0","0","-13.19"
"Sep 5, 2025 12:03:50 AM PDT","24420156391","Order","114-4115188-7961007","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SPARTANBURG","SC","29307","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Sep 5, 2025 12:24:27 AM PDT","24420156391","Order","114-9586064-0509054","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","UPPER SADDLE RIVER","NJ","07458","MarketplaceFacilitator","14.99","0.99","0","0","0","0","0","0","0","0","-0.99","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 12:57:05 AM PDT","24420156391","Order","113-7058088-4029040","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","WESTLAKE VILLAGE","CA","91361","MarketplaceFacilitator","7.49","0.73","0","0","0","0","0","0","0","0","-0.73","-1.12","-2.47","0","0","3.90"
"Sep 5, 2025 1:52:45 AM PDT","24420156391","Order","111-0077936-3787417","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","TUKWILA","WA","98168","MarketplaceFacilitator","14.99","1.53","0","0","0","0","0","0","0","0","-1.53","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 2:25:54 AM PDT","24420156391","Order","113-9973520-9583467","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","SHERWOOD","AR","72120","MarketplaceFacilitator","12.99","1.23","1.50","0","0","0","0","0","-1.50","0","-1.23","-1.95","-3.24","0","0","7.80"
"Sep 5, 2025 2:38:06 AM PDT","24420156391","Order","113-5652241-5217007","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Fort Wayne","Indiana","46845","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Sep 5, 2025 2:38:06 AM PDT","24420156391","Order","112-6648480-2118668","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","EDMONDS","WA","98026","MarketplaceFacilitator","14.99","1.57","0","0","0","0","0","0","0","0","-1.57","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 3:08:24 AM PDT","24420156391","Order","113-8260319-3670631","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","ROCHESTER","MI","48306","MarketplaceFacilitator","14.99","0.81","0.99","0","0","0","0","0","-2.49","0","-0.81","-2.02","-3.33","0","0","8.14"
"Sep 5, 2025 3:20:42 AM PDT","24420156391","Order","113-2433744-2290666","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","NAPLES","FL","34109","MarketplaceFacilitator","14.99","0.81","0","0","0","0","0","0","-1.50","0","-0.81","-2.02","-3.33","0","0","8.14"
"Sep 5, 2025 3:42:19 AM PDT","24420156391","Order","113-2978096-6390637","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","IMMOKALEE","FL","34142","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 4:24:11 AM PDT","24420156391","Order","114-6221152-8153035","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","FRUIT HEIGHTS","UT","84037","MarketplaceFacilitator","6.99","0.50","0.99","0","0","0","0","0","-0.99","0","-0.50","-1.05","-2.47","0","0","3.47"
"Sep 5, 2025 4:25:59 AM PDT","24420156391","Order","113-3239567-0381065","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SHORELINE","WA","98133","MarketplaceFacilitator","6.99","0.73","0.75","0","0","0","0","0","-0.75","0","-0.73","-1.05","-2.47","0","0","3.47"
"Sep 5, 2025 4:35:56 AM PDT","24420156391","Order","114-1078036-3136231","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","VIRGINIA BEACH","VA","23464","MarketplaceFacilitator","14.99","0.81","0","0","0","0","0","0","-1.50","0","-0.81","-2.02","-3.33","0","0","8.14"
"Sep 5, 2025 4:39:32 AM PDT","24420156391","Order","111-5635453-1897841","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60659","MarketplaceFacilitator","7.49","0.77","0","0","0","0","0","0","0","0","-0.77","-1.12","-2.47","0","0","3.90"
"Sep 5, 2025 5:19:29 AM PDT","24420156391","Order","111-8755517-1229013","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","CHESTER","VA","23831","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 5:51:31 AM PDT","24420156391","Order","113-2040167-8969034","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10040","MarketplaceFacilitator","8.49","0.75","0","0","0","0","0","0","0","0","-0.75","-1.27","-2.47","0","0","4.75"
"Sep 5, 2025 6:21:38 AM PDT","24420156391","Order","113-3851533-5992248","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","PENSACOLA","FL","32503","MarketplaceFacilitator","12.99","0.97","0","0","0","0","0","0","0","0","-0.97","-1.95","-3.24","0","0","7.80"
"Sep 5, 2025 6:43:30 AM PDT","24420156391","Order","113-4900602-4440207","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","CHAGRIN FALLS","OH","44022","MarketplaceFacilitator","20.99","1.68","0","0","0","0","0","0","0","0","-1.68","-3.15","-3.53","0","0","14.31"
"Sep 5, 2025 6:48:35 AM PDT","24420156391","Order","113-6536593-3863423","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SAINT JAMES","MO","65559","MarketplaceFacilitator","7.49","0.48","0","0","0","0","0","0","-0.90","0","-0.48","-0.99","-2.47","0","0","3.13"
"Sep 5, 2025 6:53:52 AM PDT","24420156391","Order","114-1701021-9413841","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","FAIRFAX","VA","22032","MarketplaceFacilitator","7.49","0.45","0","0","0","0","0","0","0","0","-0.45","-1.12","-2.47","0","0","3.90"
"Sep 5, 2025 7:03:08 AM PDT","24420156391","Order","111-0624633-1653011","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","HENSLEY","AR","72065","MarketplaceFacilitator","14.99","1.03","0","0","0","0","0","0","0","0","-1.03","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 7:16:12 AM PDT","24420156391","Order","111-5949368-0837869","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","CLEVELAND","OH","44115","MarketplaceFacilitator","14.99","1.20","1.45","0","0","0","0","0","-1.45","0","-1.20","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 8:06:36 AM PDT","24420156391","Order","114-5033660-2250626","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","FAYETTEVILLE","NC","28314","MarketplaceFacilitator","7.49","0.46","1.25","0.09","0","0","0","0","-0.90","0","-0.55","-0.99","-3.72","0","0","3.13"
"Sep 5, 2025 8:22:28 AM PDT","24420156391","Order","111-7634484-4474606","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","CATHEDRAL CITY","CA","92234","MarketplaceFacilitator","12.99","1.20","0","0","0","0","0","0","0","0","-1.20","-1.95","-3.24","0","0","7.80"
"Sep 5, 2025 8:37:59 AM PDT","24420156391","Order","111-3393614-4764256","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","NORTH READING","MA","01864","MarketplaceFacilitator","14.99","0.94","0","0","0","0","0","0","0","0","-0.94","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 8:44:01 AM PDT","24420156391","Order","113-2642858-6973832","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","Aloha","Oregon","97007","","24.99","0","0","0","0","0","0","0","0","0","0","-3.75","-6.05","0","0","15.19"
"Sep 5, 2025 9:06:02 AM PDT","24420156391","Adjustment","","hook01","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.06","4.06"
"Sep 5, 2025 9:15:30 AM PDT","24420156391","Order","113-0921352-4412241","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","2","amazon.com","Standard Orders","Amazon","EDMONDS","WA","98020","MarketplaceFacilitator","25.98","2.72","0","0","0","0","0","0","0","0","-2.72","-3.90","-6.48","0","0","15.60"
"Sep 5, 2025 9:24:57 AM PDT","24420156391","Order","113-2886584-2694659","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","AUSTIN","TX","78704","MarketplaceFacilitator","24.99","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-6.05","0","0","15.19"
"Sep 5, 2025 9:44:12 AM PDT","24420156391","Order","111-1701045-8129831","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Monrovia","Ca","91016","MarketplaceFacilitator","7.49","0.79","0","0","0","0","0","0","0","0","-0.79","-1.12","-2.47","0","0","3.90"
"Sep 5, 2025 11:16:56 AM PDT","24420156391","Order","111-3350230-2321820","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","ARCADIA","CA","91007","MarketplaceFacilitator","14.99","1.57","0","0","0","0","0","0","0","0","-1.57","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 2:35:15 PM PDT","24420156391","Order","113-4204486-1845806","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","PASCO","WA","99301","MarketplaceFacilitator","6.99","0.62","0","0","0","0","0","0","0","0","-0.62","-1.05","-2.47","0","0","3.47"
"Sep 5, 2025 3:45:44 PM PDT","24420156391","Order","112-4543702-0676227","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","SADDLE RIVER","NJ","07458","MarketplaceFacilitator","20.99","1.39","0","0","0","0","0","0","0","0","-1.39","-3.15","-3.53","0","0","14.31"
"Sep 5, 2025 4:32:54 PM PDT","24420156391","Adjustment","111-0318978-3635462","T-tie-red01","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.47","3.47"
"Sep 5, 2025 4:35:15 PM PDT","24420156391","Order","111-2133869-1881854","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20015","MarketplaceFacilitator","6.99","0.42","0","0","0","0","0","0","0","0","-0.42","-1.05","-2.47","0","0","3.47"
"Sep 5, 2025 4:42:12 PM PDT","24420156391","Order","112-2252818-6957002","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20009","MarketplaceFacilitator","6.99","0.42","0","0","0","0","0","0","0","0","-0.42","-1.05","-2.47","0","0","3.47"
"Sep 5, 2025 4:59:56 PM PDT","24420156391","Order","114-3829058-5385013","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ROCKY HILL","CT","06067","MarketplaceFacilitator","6.99","0.44","0","0","0","0","0","0","0","0","-0.44","-1.05","-2.47","0","0","3.47"
"Sep 5, 2025 5:34:42 PM PDT","24420156391","Refund","111-5635453-1897841","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60659","MarketplaceFacilitator","-7.49","-0.77","0","0","0","0","0","0","0","0","0.77","0.90","0","0","0","-6.59"
"Sep 5, 2025 6:15:16 PM PDT","24420156391","Refund","112-6318950-7625831","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MARLBORO","NJ","07746","MarketplaceFacilitator","-7.49","-0.50","0","0","0","0","0","0","0","0","0.50","0.90","0","0","0","-6.59"
"Sep 5, 2025 9:15:01 PM PDT","24420156391","Refund","114-1413019-7743436","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NORTH LAS VEGAS","NV","89031","MarketplaceFacilitator","-7.49","-0.55","0","0","0","0","0","0","0.90","0","0.55","0.79","0","0","0","-5.80"
"Sep 5, 2025 10:55:03 PM PDT","24420156391","Order","113-8940459-3114663","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","FAIRFIELD","CT","06824","MarketplaceFacilitator","14.99","0.95","0","0","0","0","0","0","0","0","-0.95","-2.25","-5.77","0","0","6.97"
"Sep 5, 2025 11:31:10 PM PDT","24420156391","Refund","114-5828608-6326605","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33183","MarketplaceFacilitator","-6.99","-0.49","0","0","0","0","0","0","0","0","0.49","0.84","0","0","0","-6.15"
"Sep 6, 2025 12:10:17 AM PDT","24420156391","Order","114-9768336-2581062","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Los Angeles","CA","90043","MarketplaceFacilitator","7.49","0.73","0","0","0","0","0","0","0","0","-0.73","-1.12","-2.47","0","0","3.90"
"Sep 6, 2025 1:54:31 AM PDT","24420156391","Order","112-6318950-7625831","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MARLBORO","NJ","07746","MarketplaceFacilitator","7.49","0.50","0","0","0","0","0","0","0","0","-0.50","-1.12","-2.47","0","0","3.90"
"Sep 6, 2025 3:23:29 AM PDT","24420156391","Order","114-4919987-8693863","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","OKLAHOMA CITY","OK","73132","MarketplaceFacilitator","6.99","0.60","0.75","0","0","0","0","0","-0.75","0","-0.60","-1.05","-2.47","0","0","3.47"
"Sep 6, 2025 4:01:48 AM PDT","24420156391","Order","113-9162208-7708237","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","JERSEY CITY","NJ","07307","MarketplaceFacilitator","24.99","1.66","0","0","0","0","0","0","0","0","-1.66","-3.75","-6.05","0","0","15.19"
